,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20120109,Buy,3.3894,2948,-9996.9471756,2948,3.053,-4.996,9995.004
20120110,Sell,3.2944,-2948,9707.0352544,0,9710.088,-289.912,9710.088
20120111,Hold,3.265,0,0.0,0,9710.088,-289.912,9710.088
20120112,Hold,3.2126,0,0.0,0,9710.088,-289.912,9710.088
20120113,Hold,3.2008,0,0.0,0,9710.088,-289.912,9710.088
20120117,Hold,3.1646,0,0.0,0,9710.088,-289.912,9710.088
20120118,Buy,3.2327,3002,-9709.4176827,3002,0.67,-294.764,9705.236
20120119,Hold,3.2896,0,0.0,3002,0.67,-123.95,9876.05
20120120,Hold,3.2695,0,0.0,3002,0.67,-184.291,9815.709
20120123,Hold,3.3324,0,0.0,3002,0.67,4.535,10004.535
20120124,Hold,3.3324,0,0.0,3002,0.67,4.535,10004.535
20120125,Hold,3.4484,0,0.0,3002,0.67,352.767,10352.767
20120126,Hold,3.3576,0,0.0,3002,0.67,80.186,10080.186
20120127,Hold,3.3646,0,0.0,3002,0.67,101.2,10101.2
20120130,Hold,3.4088,0,0.0,3002,0.67,233.888,10233.888
20120131,Hold,3.4278,0,0.0,3002,0.67,290.926,10290.926
20120201,Hold,3.4461,0,0.0,3002,0.67,345.863,10345.863
20120202,Hold,3.6048,0,0.0,3002,0.67,822.28,10822.28
20120203,Hold,3.6141,0,0.0,3002,0.67,850.199,10850.199
20120206,Hold,3.6068,0,0.0,3002,0.67,828.284,10828.284
20120207,Hold,3.6141,0,0.0,3002,0.67,850.199,10850.199
20120208,Hold,3.7825,0,0.0,3002,0.67,1355.735,11355.735
20120209,Hold,3.7085,0,0.0,3002,0.67,1133.587,11133.587
20120210,Hold,3.7433,0,0.0,3002,0.67,1238.057,11238.057
20120213,Hold,3.7085,0,0.0,3002,0.67,1133.587,11133.587
20120214,Hold,3.7638,0,0.0,3002,0.67,1299.598,11299.598
20120215,Sell,3.4598,-3002,10381.126440200002,0,10381.797,381.797,10381.797
20120216,Hold,3.7731,0,0.0,0,10381.797,381.797,10381.797
20120217,Hold,3.6376,0,0.0,0,10381.797,381.797,10381.797
20120221,Hold,3.6396,0,0.0,0,10381.797,381.797,10381.797
20120222,Hold,3.6396,0,0.0,0,10381.797,381.797,10381.797
